sample_id,question,rationale,options_len,answer,A,B,C,D,E,model_prompt,outputs,preds,correct,ROUGE-1,ROUGE-2,ROUGE-L,BERTScore_Precision,BERTScore_Recall,BERTScore_F1
22ec5ffe03d864ad54599113eea1f66384b29b94d21fad4c3d126d4ad65bacdf,"Which of the following conditions, prevalent in Africa, is caused by the parasitic worm Schistosoma haematobium and is characterized by urinary tract symptoms such as hematuria, dysuria, and urinary frequency?","Schistosomiasis, caused by parasitic worms of the genus Schistosoma, is prevalent in various regions of Africa. Schistosoma haematobium is one of the species that can cause urogenital schistosomiasis, characterized by urinary tract symptoms such as hematuria (blood in the urine), dysuria, urinary frequency, and possibly bladder and kidney damage. Malaria is caused by the Plasmodium parasite and transmitted by Anopheles mosquitoes. ",5,B,Malaria,Schistosomiasis,Onchocerciasis,Filariasis,Trypanosomiasis,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following conditions, prevalent in Africa, is caused by the parasitic worm Schistosoma haematobium and is characterized by urinary tract symptoms such as hematuria, dysuria, and urinary frequency?
###Options:
A.  Malaria
B.  Schistosomiasis
C.  Onchocerciasis
D.  Filariasis
E.  Trypanosomiasis

###Answer:","B. Schistosomiasis

Rationale:
Schistosomiasis, also known as bilharzia, is a disease caused by parasitic worms of the genus Schistosoma. Schistosoma haematobium is one of the species that infect humans, and it is prevalent in Africa. The disease is characterized by urinary tract symptoms such as hematuria (blood in urine), dysuria (painful urination), and urinary frequency. The other options listed are caused by different pathogens and present with different symptoms:

A. Malaria is caused by Plasmodium parasites and is transmitted through the bite of infected Anopheles mosquitoes. It presents with fever, chills, and flu-like symptoms.

C. Onchocerciasis, also known as river blindness, is caused by the parasitic worm Onchocerca volvulus and transmitted through the bite of infected blackflies. It primarily affects the skin and eyes, leading to itching, skin lesions, and blindness.

D. Filariasis is caused by various species of filarial worms, including Wuchereria bancrofti and Brugia malayi. It is transmitted through the bite of infected mosquitoes and can lead to lymphatic system damage, resulting in swelling and skin changes (elephantiasis).

E. Trypanosomiasis, also known as sleeping sickness, is caused by the parasitic protozoa Trypanosoma brucei. It is transmitted through the bite of infected tsetse flies and can cause fever, headaches, and neurological symptoms.",B,True,0.4320987613130621,0.25550660408236137,0.4320987613130621,0.8499044,0.9349595,0.8904053
36830ec76cf03ddc50aee1ee76f96f87d715bf3c51a8d2c1eb1552174921f630,"Which of the following conditions, prevalent in Africa, is characterized by an abnormal enlargement of the thyroid gland, often resulting in a visibly enlarged neck, and is commonly associated with dietary iodine deficiency?","Simple (nontoxic) goiter is characterized by an enlarged thyroid gland without associated thyroid dysfunction. It often results from dietary iodine deficiency, which is common in certain regions of Africa. Graves' disease is an autoimmune condition that causes hyperthyroidism and may result in goiter, but it is not primarily associated with dietary iodine deficiency. Thyroid adenoma refers to a benign tumor of the thyroid gland and is not typically related to iodine deficiency. Toxic multinodular goiter is characterized by multiple nodules in the thyroid gland that produce excessive thyroid hormones, leading to hyperthyroidism. Hashimoto's thyroiditis is an autoimmune condition that causes hypothyroidism and may lead to goiter, but it is not caused by dietary iodine deficiency.",5,E,Graves' disease,Thyroid adenoma,Toxic multinodular goiter,Hashimoto's thyroiditis,Simple (nontoxic) goiter,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following conditions, prevalent in Africa, is characterized by an abnormal enlargement of the thyroid gland, often resulting in a visibly enlarged neck, and is commonly associated with dietary iodine deficiency?
###Options:
A.  Graves' disease
B.  Thyroid adenoma
C.  Toxic multinodular goiter
D.  Hashimoto's thyroiditis
E.  Simple (nontoxic) goiter

###Answer:","E. Simple (nontoxic) goiter

Rationale:
Simple (nontoxic) goiter is the correct answer because it is characterized by an abnormal enlargement of the thyroid gland, often resulting in a visibly enlarged neck, and is commonly associated with dietary iodine deficiency. This condition is prevalent in Africa and other regions with iodine-deficient diets. The other options are not primarily associated with iodine deficiency or are not commonly found in Africa.

A. Graves' disease is an autoimmune disorder that causes hyperthyroidism, not typically associated with iodine deficiency.
B. Thyroid adenoma is a benign tumor of the thyroid gland and is not directly related to iodine deficiency.
C. Toxic multinodular goiter is a condition where multiple nodules in the thyroid gland produce excess thyroid hormones, not typically associated with iodine deficiency.
D. Hashimoto's thyroiditis is an autoimmune disorder that causes hypothyroidism, not typically associated with iodine deficiency.",E,True,0.6438356114721336,0.3842364482370356,0.6164383511981611,0.90383726,0.9232604,0.9134456
4bdae6cee470755356e125a26c5915f7f38bee0d76bfe1fcdfc493b8d37aa4ca,"Which of the following conditions, prevalent in Africa, is characterized by the progressive degeneration of dopaminergic neurons in the brain, leading to motor symptoms such as tremors, bradykinesia, and rigidity?","Parkinson's disease is a neurodegenerative disorder characterized by the progressive degeneration of dopaminergic neurons in the brain, particularly in the substantia nigra. This leads to motor symptoms such as tremors, bradykinesia (slowness of movement), rigidity, and postural instability. Parkinson's disease is prevalent worldwide, including in Africa, and it can significantly impact the quality of life of affected individuals. Huntington's disease is another neurodegenerative disorder characterized by involuntary movements, cognitive decline, and psychiatric symptoms. ALS is a progressive neurodegenerative disease affecting motor neurons. Multiple sclerosis is an autoimmune disease characterized by demyelination of nerve fibers. Alzheimer's disease is a neurodegenerative disorder primarily affecting cognition and memory.",5,A,Parkinson's disease,Huntington's disease,Amyotrophic lateral sclerosis (ALS),Multiple sclerosis,Alzheimer's disease,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following conditions, prevalent in Africa, is characterized by the progressive degeneration of dopaminergic neurons in the brain, leading to motor symptoms such as tremors, bradykinesia, and rigidity?
###Options:
A.  Parkinson's disease
B.  Huntington's disease
C.  Amyotrophic lateral sclerosis (ALS)
D.  Multiple sclerosis
E.  Alzheimer's disease

###Answer:","A. Parkinson's disease

Rationale:
Parkinson's disease is a neurodegenerative disorder that primarily affects dopaminergic neurons in the substantia nigra region of the brain. The progressive degeneration of these neurons leads to a decrease in dopamine levels, resulting in motor symptoms such as tremors, bradykinesia (slowness of movement), and rigidity. While Parkinson's disease is more commonly associated with older populations, there is evidence to suggest that it can also occur in younger individuals, including those in Africa. The other options listed are different neurodegenerative disorders that do not primarily involve the degeneration of dopaminergic neurons.",A,True,0.44776118903096457,0.2569832352248682,0.4328358158966362,0.90477973,0.9065273,0.9056527
91981e22b82fee08983c833fba023c9406d3374ea644a5f5edfd54ecc7a162ea,"Which of the following conditions, endemic in Africa, is characterized by inflammation and ulceration of the lining of the stomach or duodenum and is often caused by infection with the bacterium Helicobacter pylori?","Peptic ulcer disease involves the formation of ulcers in the lining of the stomach or duodenum and is often associated with infection by Helicobacter pylori bacteria. This condition is prevalent in Africa and can lead to symptoms such as abdominal pain, bloating, nausea, and vomiting. Gastritis refers to inflammation of the stomach lining and can contribute to the development of peptic ulcers. Gastroesophageal reflux disease (GERD) involves the reflux of stomach contents into the esophagus, leading to symptoms such as heartburn and regurgitation. Esophageal varices are dilated veins in the lower esophagus, often associated with liver cirrhosis and portal hypertension. Gastroenteritis is inflammation of the gastrointestinal tract, typically caused by viral, bacterial, or parasitic infections, and may present with symptoms such as diarrhea, vomiting, and abdominal pain.",5,B,Gastritis,Peptic ulcer disease,Gastroesophageal reflux disease (GERD),Esophageal varices,Gastroenteritis,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following conditions, endemic in Africa, is characterized by inflammation and ulceration of the lining of the stomach or duodenum and is often caused by infection with the bacterium Helicobacter pylori?
###Options:
A.  Gastritis
B.  Peptic ulcer disease
C.  Gastroesophageal reflux disease (GERD)
D.  Esophageal varices
E.  Gastroenteritis

###Answer:","B. Peptic ulcer disease

Rationale:
Peptic ulcer disease is characterized by inflammation and ulceration of the lining of the stomach or duodenum. It is often caused by infection with the bacterium Helicobacter pylori, which is endemic in Africa. Gastritis is a general term for inflammation of the stomach lining, but it does not specifically refer to ulceration. GERD is a condition where stomach acid frequently flows back into the esophagus, causing irritation. Esophageal varices are enlarged veins in the esophagus, often associated with liver disease. Gastroenteritis refers to inflammation of the gastrointestinal tract, typically caused by infection or food poisoning.",B,True,0.49999999502411274,0.2799999950720001,0.47222221724633484,0.921159,0.90466994,0.91284
ddfbb9ca91d8b3d1a2b7aec48ad7c3a636a535d95b993703edd909b0842d570d,"Which of the following conditions, prevalent in Africa, is caused by infection with the protozoan parasite Trypanosoma cruzi, transmitted to humans through the bite of infected triatomine bugs, and can lead to chronic complications such as cardiomyopathy and gastrointestinal involvement?","Tuberculosis (TB) is a bacterial infection caused by Mycobacterium tuberculosis and primarily affects the lungs, although it can involve other organs as well. It is characterized by symptoms such as a chronic cough with sputum production, chest pain, weight loss, fatigue, and fever. TB is a major public health concern in Africa, with high rates of both incidence and mortality. Pneumonia is an acute infection of the lungs caused by various pathogens, including bacteria, viruses, and fungi. Bronchiectasis is a chronic respiratory condition characterized by irreversible dilatation of the bronchi and recurrent respiratory infections. Histoplasmosis and Cryptococcosis are fungal infections that can affect the lungs but are less prevalent in Africa compared to tuberculosis.",5,B,Sleeping sickness (African trypanosomiasis),Chagas disease,Leishmaniasis,Schistosomiasis,Onchocerciasis,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following conditions, prevalent in Africa, is caused by infection with the protozoan parasite Trypanosoma cruzi, transmitted to humans through the bite of infected triatomine bugs, and can lead to chronic complications such as cardiomyopathy and gastrointestinal involvement?
###Options:
A.  Sleeping sickness (African trypanosomiasis)
B.  Chagas disease
C.  Leishmaniasis
D.  Schistosomiasis
E.  Onchocerciasis

###Answer:","B. Chagas disease

Rationale:
Chagas disease, also known as American trypanosomiasis, is caused by the protozoan parasite Trypanosoma cruzi. It is prevalent in Latin America, but cases have also been reported in Africa. The disease is transmitted to humans through the bite of infected triatomine bugs, also known as ""kissing bugs."" Chronic complications of Chagas disease can include cardiomyopathy, gastrointestinal involvement, and other serious health issues. The other options listed are caused by different parasites and are not associated with Trypanosoma cruzi or triatomine bugs.",B,True,0.24999999507812506,0.04301074778587176,0.20833332841145846,0.82701373,0.8344505,0.8307154
fcd5612cc9681306f690067cd61ba2fc29717248532a0a07a72a27bc41c646af,"Which of the following conditions, prevalent in Africa, is characterized by a chronic cough with sputum production, chest pain, weight loss, and fatigue, and is caused by infection with the bacterium Mycobacterium tuberculosis?","Tuberculosis (TB) is a bacterial infection caused by Mycobacterium tuberculosis and primarily affects the lungs, although it can involve other organs as well. It is characterized by symptoms such as a chronic cough with sputum production, chest pain, weight loss, fatigue, and fever. TB is a major public health concern in Africa, with high rates of both incidence and mortality. Pneumonia is an acute infection of the lungs caused by various pathogens, including bacteria, viruses, and fungi. Bronchiectasis is a chronic respiratory condition characterized by irreversible dilatation of the bronchi and recurrent respiratory infections. Histoplasmosis and Cryptococcosis are fungal infections that can affect the lungs but are less prevalent in Africa compared to tuberculosis.",5,C,Pneumonia,Bronchiectasis,Tuberculosis,Histoplasmosis,Cryptococcosis,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following conditions, prevalent in Africa, is characterized by a chronic cough with sputum production, chest pain, weight loss, and fatigue, and is caused by infection with the bacterium Mycobacterium tuberculosis?
###Options:
A.  Pneumonia
B.  Bronchiectasis
C.  Tuberculosis
D.  Histoplasmosis
E.  Cryptococcosis

###Answer:","C. Tuberculosis

Rationale: Tuberculosis (TB) is a chronic infectious disease caused by the bacterium Mycobacterium tuberculosis. It primarily affects the lungs but can also affect other parts of the body. The symptoms mentioned in the question, such as chronic cough with sputum production, chest pain, weight loss, and fatigue, are characteristic of TB. The other options listed are different diseases caused by various pathogens and do not match the symptoms and causative agent described in the question.",C,True,0.5106382929832505,0.23333332849135816,0.46808510149388866,0.90038306,0.8758293,0.8879365
ba1e7e48b75f5187a4ee4070da4af956ed2e2f3ddd4e5546ace67dfd1bf98657,"Which of the following conditions, endemic to certain regions of Africa, is characterized by the presence of a palpable worm beneath the skin and is caused by infection with the parasitic worm Dracunculus medinensis?","Dracunculiasis, commonly known as Guinea worm disease, is caused by the parasitic worm Dracunculus medinensis. It is characterized by the presence of a palpable worm beneath the skin, typically in the lower extremities, which causes intense pain and inflammation. The disease is contracted by drinking water contaminated with copepods containing Guinea worm larvae. Dracunculiasis is endemic in certain regions of Africa, particularly in rural areas with limited access to safe drinking water and sanitation. Schistosomiasis is caused by parasitic worms of the genus Schistosoma and is transmitted through freshwater snails. Onchocerciasis is caused by Onchocerca volvulus and transmitted by black flies. Lymphatic filariasis is caused by filarial worms transmitted by mosquitoes. Loiasis is caused by the parasitic worm Loa loa and transmitted by tabanid flies.",5,C,Schistosomiasis,Onchocerciasis,Dracunculiasis (Guinea worm disease),Lymphatic filariasis,Loiasis,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following conditions, endemic to certain regions of Africa, is characterized by the presence of a palpable worm beneath the skin and is caused by infection with the parasitic worm Dracunculus medinensis?
###Options:
A.  Schistosomiasis
B.  Onchocerciasis
C.  Dracunculiasis (Guinea worm disease)
D.  Lymphatic filariasis
E.  Loiasis

###Answer:","C. Dracunculiasis (Guinea worm disease)

Rationale: Dracunculiasis, also known as Guinea worm disease, is characterized by the presence of a painful, tube-like worm emerging from a painful blister on the skin, typically on the lower limbs. This condition is caused by infection with the parasitic worm Dracunculus medinensis. The other options listed are caused by different parasites and present with different symptoms. Schistosomiasis is caused by a different type of flatworm and affects the urinary and gastrointestinal tracts. Onchocerciasis, also known as river blindness, is caused by a different type of worm and primarily affects the eyes. Lymphatic filariasis is caused by different types of worms and primarily affects the lymphatic system. Loiasis is caused by a different type of worm and primarily affects the eyes.",C,True,0.40559440061421104,0.23880596517016917,0.40559440061421104,0.8875539,0.87997556,0.8837484
cd8e66207528da65291a7ecad58e6654252e4f053ed99123fa033a4a1de5b245,Which is the law that defines the practice of medicine in Kenya?,The Kenya medical practitioners and dentist act is the law that governs/ defines the practice of medicine in Kenya.,4,B,Kenya medical practitioners act,Kenya medical practitioners and dentist act,The criminal procedure act,The public health act,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which is the law that defines the practice of medicine in Kenya?
###Options:
A.  Kenya medical practitioners act
B.  Kenya medical practitioners and dentist act
C.  The criminal procedure act
D.  The public health act

###Answer:","B. Kenya Medical Practitioners and Dentists Act

Rationale: The Kenya Medical Practitioners and Dentists Act is the law that defines the practice of medicine in Kenya. It outlines the qualifications, registration, and conduct of medical practitioners and dentists in the country. The other options, such as the Criminal Procedure Act and the Public Health Act, are related to criminal procedures and public health, respectively, but do not specifically define the practice of medicine in Kenya.",B,True,0.4242424204178145,0.2926829234027365,0.4242424204178145,0.8595602,0.91998905,0.88874865
b91f31f39ece357f63af63f56a7eda9040f538acdc25c098e5f370c09586f946,Which of the following is not an indication of post mortem in Kenya?,A terminally ill patient dying at home is not an indication for  a post mortem in Kenya. The rest are.,5,B,A prisoner dying while in prison,Terminally ill patient on palliation while at home,A school girl falling from a motorbike,Body fished from a river upcountry,Starvation following a religious persuasion,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is not an indication of post mortem in Kenya?
###Options:
A.  A prisoner dying while in prison
B.  Terminally ill patient on palliation while at home
C.  A school girl falling from a motorbike
D.  Body fished from a river upcountry
E.  Starvation following a religious persuasion

###Answer:","B. Terminally ill patient on palliation while at home

Rationale:
Option B, a terminally ill patient on palliation while at home, is not an indication of post mortem in Kenya. Post mortem refers to the examination of a body after death to determine the cause of death. In this case, the patient is still alive, and therefore, a post mortem examination would not be applicable. The other options (A, C, D, and E) involve situations where individuals have died, making them potential indications of post mortem.",B,True,0.37037036665142503,0.20833333015842018,0.34567900862673373,0.8412577,0.9041054,0.8715501
d0036f54c8bd50a3d5ad9dcc29e1d783d262b7f40e48f1c977471ef10bf84cc9,Correct about breastfeeding in Kenya 2022,Exclusive breastfeeding allows for the children to build up immunity against most of the trigger factors for asthma.,5,E,Infants should be breastfed exclusively for 4 months,Only 30% of children are exclusively breastfed,"In the baby friendly initiative, mothers with inverted nipples should still breastfeed exclusively","In HIV infected babies, breastfeeding should stop at one year",Exclusive breastfeeding reduces the incidence of asthma.,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Correct about breastfeeding in Kenya 2022
###Options:
A.  Infants should be breastfed exclusively for 4 months
B.  Only 30% of children are exclusively breastfed
C.  In the baby friendly initiative, mothers with inverted nipples should still breastfeed exclusively
D.  In HIV infected babies, breastfeeding should stop at one year
E.  Exclusive breastfeeding reduces the incidence of asthma.

###Answer:","C. In the baby friendly initiative, mothers with inverted nipples should still breastfeed exclusively.

Rationale: The World Health Organization (WHO) and UNICEF recommend exclusive breastfeeding for the first six months of life, regardless of the mother's nipple shape. The Baby-Friendly Hospital Initiative (BFHI) also encourages mothers with inverted nipples to breastfeed exclusively, as it is possible for them to breastfeed successfully with proper guidance and support. The other options are incorrect based on the following reasons:

A. Infants should be breastfed exclusively for 6 months, not 4 months.
B. According to the Kenya Demographic and Health Survey (KDHS) 2014, only 38% of children were exclusively breastfed, which is lower than the 30% mentioned in the option.
D. In HIV infected babies, breastfeeding should be continued for up to 12 months, as recommended by the WHO, if replacement feeding is not safe, feasible, and affordable.
E. Exclusive breastfeeding has been shown to reduce the incidence of respiratory infections, but there is no direct evidence linking it to a reduction in asthma incidence.",C,False,0.13138685925089247,0.03296703127339702,0.11678831910490706,0.80427843,0.8579214,0.83023435
