sample_id,question,rationale,options_len,answer,A,B,C,D,E,model_prompt,outputs,preds,correct,ROUGE-1,ROUGE-2,ROUGE-L,BERTScore_Precision,BERTScore_Recall,BERTScore_F1
22ec5ffe03d864ad54599113eea1f66384b29b94d21fad4c3d126d4ad65bacdf,"Which of the following conditions, prevalent in Africa, is caused by the parasitic worm Schistosoma haematobium and is characterized by urinary tract symptoms such as hematuria, dysuria, and urinary frequency?","Schistosomiasis, caused by parasitic worms of the genus Schistosoma, is prevalent in various regions of Africa. Schistosoma haematobium is one of the species that can cause urogenital schistosomiasis, characterized by urinary tract symptoms such as hematuria (blood in the urine), dysuria, urinary frequency, and possibly bladder and kidney damage. Malaria is caused by the Plasmodium parasite and transmitted by Anopheles mosquitoes. ",5,B,Malaria,Schistosomiasis,Onchocerciasis,Filariasis,Trypanosomiasis,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following conditions, prevalent in Africa, is caused by the parasitic worm Schistosoma haematobium and is characterized by urinary tract symptoms such as hematuria, dysuria, and urinary frequency?
###Options:
A.  Malaria
B.  Schistosomiasis
C.  Onchocerciasis
D.  Filariasis
E.  Trypanosomiasis

###Answer:","B. Schistosomiasis

Rationale: Schistosomiasis, also known as bilharzia, is a disease caused by parasitic worms of the genus Schistosoma. Schistosoma haematobium, in particular, is responsible for urinary schistosomiasis, which is prevalent in Africa. The symptoms of urinary schistosomiasis include hematuria (blood in urine), dysuria (painful urination), and urinary frequency. The other options listed are caused by different pathogens and do not match the symptoms described in the question.",B,True,0.4242424192551781,0.17599999501568012,0.3838383788511377,0.90082514,0.90753937,0.9041698
36830ec76cf03ddc50aee1ee76f96f87d715bf3c51a8d2c1eb1552174921f630,"Which of the following conditions, prevalent in Africa, is characterized by an abnormal enlargement of the thyroid gland, often resulting in a visibly enlarged neck, and is commonly associated with dietary iodine deficiency?","Simple (nontoxic) goiter is characterized by an enlarged thyroid gland without associated thyroid dysfunction. It often results from dietary iodine deficiency, which is common in certain regions of Africa. Graves' disease is an autoimmune condition that causes hyperthyroidism and may result in goiter, but it is not primarily associated with dietary iodine deficiency. Thyroid adenoma refers to a benign tumor of the thyroid gland and is not typically related to iodine deficiency. Toxic multinodular goiter is characterized by multiple nodules in the thyroid gland that produce excessive thyroid hormones, leading to hyperthyroidism. Hashimoto's thyroiditis is an autoimmune condition that causes hypothyroidism and may lead to goiter, but it is not caused by dietary iodine deficiency.",5,E,Graves' disease,Thyroid adenoma,Toxic multinodular goiter,Hashimoto's thyroiditis,Simple (nontoxic) goiter,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following conditions, prevalent in Africa, is characterized by an abnormal enlargement of the thyroid gland, often resulting in a visibly enlarged neck, and is commonly associated with dietary iodine deficiency?
###Options:
A.  Graves' disease
B.  Thyroid adenoma
C.  Toxic multinodular goiter
D.  Hashimoto's thyroiditis
E.  Simple (nontoxic) goiter

###Answer:","E. Simple (nontoxic) goiter

Rationale: Simple (nontoxic) goiter is a condition characterized by an abnormal enlargement of the thyroid gland, often resulting in a visibly enlarged neck. It is commonly associated with dietary iodine deficiency, which is prevalent in many parts of Africa. The other options listed are also thyroid conditions, but they are not typically associated with iodine deficiency.",E,True,0.4736842056802093,0.2147650959794605,0.43859648638196375,0.9012567,0.8784057,0.8896845
4bdae6cee470755356e125a26c5915f7f38bee0d76bfe1fcdfc493b8d37aa4ca,"Which of the following conditions, prevalent in Africa, is characterized by the progressive degeneration of dopaminergic neurons in the brain, leading to motor symptoms such as tremors, bradykinesia, and rigidity?","Parkinson's disease is a neurodegenerative disorder characterized by the progressive degeneration of dopaminergic neurons in the brain, particularly in the substantia nigra. This leads to motor symptoms such as tremors, bradykinesia (slowness of movement), rigidity, and postural instability. Parkinson's disease is prevalent worldwide, including in Africa, and it can significantly impact the quality of life of affected individuals. Huntington's disease is another neurodegenerative disorder characterized by involuntary movements, cognitive decline, and psychiatric symptoms. ALS is a progressive neurodegenerative disease affecting motor neurons. Multiple sclerosis is an autoimmune disease characterized by demyelination of nerve fibers. Alzheimer's disease is a neurodegenerative disorder primarily affecting cognition and memory.",5,A,Parkinson's disease,Huntington's disease,Amyotrophic lateral sclerosis (ALS),Multiple sclerosis,Alzheimer's disease,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following conditions, prevalent in Africa, is characterized by the progressive degeneration of dopaminergic neurons in the brain, leading to motor symptoms such as tremors, bradykinesia, and rigidity?
###Options:
A.  Parkinson's disease
B.  Huntington's disease
C.  Amyotrophic lateral sclerosis (ALS)
D.  Multiple sclerosis
E.  Alzheimer's disease

###Answer:","A. Parkinson's disease

Parkinson's disease is characterized by the progressive degeneration of dopaminergic neurons in the brain, leading to motor symptoms such as tremors, bradykinesia, and rigidity. While the other conditions listed also affect the nervous system, they do not specifically involve the degeneration of dopaminergic neurons and the associated motor symptoms.",A,True,0.3846153799778107,0.24817517802120523,0.3846153799778107,0.910872,0.87260234,0.89132655
91981e22b82fee08983c833fba023c9406d3374ea644a5f5edfd54ecc7a162ea,"Which of the following conditions, endemic in Africa, is characterized by inflammation and ulceration of the lining of the stomach or duodenum and is often caused by infection with the bacterium Helicobacter pylori?","Peptic ulcer disease involves the formation of ulcers in the lining of the stomach or duodenum and is often associated with infection by Helicobacter pylori bacteria. This condition is prevalent in Africa and can lead to symptoms such as abdominal pain, bloating, nausea, and vomiting. Gastritis refers to inflammation of the stomach lining and can contribute to the development of peptic ulcers. Gastroesophageal reflux disease (GERD) involves the reflux of stomach contents into the esophagus, leading to symptoms such as heartburn and regurgitation. Esophageal varices are dilated veins in the lower esophagus, often associated with liver cirrhosis and portal hypertension. Gastroenteritis is inflammation of the gastrointestinal tract, typically caused by viral, bacterial, or parasitic infections, and may present with symptoms such as diarrhea, vomiting, and abdominal pain.",5,B,Gastritis,Peptic ulcer disease,Gastroesophageal reflux disease (GERD),Esophageal varices,Gastroenteritis,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following conditions, endemic in Africa, is characterized by inflammation and ulceration of the lining of the stomach or duodenum and is often caused by infection with the bacterium Helicobacter pylori?
###Options:
A.  Gastritis
B.  Peptic ulcer disease
C.  Gastroesophageal reflux disease (GERD)
D.  Esophageal varices
E.  Gastroenteritis

###Answer:","B. Peptic ulcer disease

Rationale: Peptic ulcer disease is characterized by inflammation and ulceration of the lining of the stomach or duodenum. It is often caused by infection with the bacterium Helicobacter pylori, which is endemic in Africa. While gastritis also involves inflammation of the stomach lining, it does not necessarily involve ulceration. GERD, esophageal varices, and gastroenteritis are not typically associated with Helicobacter pylori infection.",B,True,0.40322580174427686,0.16279069313142253,0.37096773722814785,0.90171206,0.8756815,0.8885062
ddfbb9ca91d8b3d1a2b7aec48ad7c3a636a535d95b993703edd909b0842d570d,"Which of the following conditions, prevalent in Africa, is caused by infection with the protozoan parasite Trypanosoma cruzi, transmitted to humans through the bite of infected triatomine bugs, and can lead to chronic complications such as cardiomyopathy and gastrointestinal involvement?","Tuberculosis (TB) is a bacterial infection caused by Mycobacterium tuberculosis and primarily affects the lungs, although it can involve other organs as well. It is characterized by symptoms such as a chronic cough with sputum production, chest pain, weight loss, fatigue, and fever. TB is a major public health concern in Africa, with high rates of both incidence and mortality. Pneumonia is an acute infection of the lungs caused by various pathogens, including bacteria, viruses, and fungi. Bronchiectasis is a chronic respiratory condition characterized by irreversible dilatation of the bronchi and recurrent respiratory infections. Histoplasmosis and Cryptococcosis are fungal infections that can affect the lungs but are less prevalent in Africa compared to tuberculosis.",5,B,Sleeping sickness (African trypanosomiasis),Chagas disease,Leishmaniasis,Schistosomiasis,Onchocerciasis,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following conditions, prevalent in Africa, is caused by infection with the protozoan parasite Trypanosoma cruzi, transmitted to humans through the bite of infected triatomine bugs, and can lead to chronic complications such as cardiomyopathy and gastrointestinal involvement?
###Options:
A.  Sleeping sickness (African trypanosomiasis)
B.  Chagas disease
C.  Leishmaniasis
D.  Schistosomiasis
E.  Onchocerciasis

###Answer:","B. Chagas disease

Rationale: Chagas disease is caused by the protozoan parasite Trypanosoma cruzi, which is transmitted to humans through the bite of infected triatomine bugs. This disease is prevalent in Africa and can lead to chronic complications such as cardiomyopathy and gastrointestinal involvement. The other options listed are caused by different parasites and have different modes of transmission.",B,True,0.2519684993167587,0.04968943649550599,0.23622046782069567,0.84051776,0.8309758,0.8357195
fcd5612cc9681306f690067cd61ba2fc29717248532a0a07a72a27bc41c646af,"Which of the following conditions, prevalent in Africa, is characterized by a chronic cough with sputum production, chest pain, weight loss, and fatigue, and is caused by infection with the bacterium Mycobacterium tuberculosis?","Tuberculosis (TB) is a bacterial infection caused by Mycobacterium tuberculosis and primarily affects the lungs, although it can involve other organs as well. It is characterized by symptoms such as a chronic cough with sputum production, chest pain, weight loss, fatigue, and fever. TB is a major public health concern in Africa, with high rates of both incidence and mortality. Pneumonia is an acute infection of the lungs caused by various pathogens, including bacteria, viruses, and fungi. Bronchiectasis is a chronic respiratory condition characterized by irreversible dilatation of the bronchi and recurrent respiratory infections. Histoplasmosis and Cryptococcosis are fungal infections that can affect the lungs but are less prevalent in Africa compared to tuberculosis.",5,C,Pneumonia,Bronchiectasis,Tuberculosis,Histoplasmosis,Cryptococcosis,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following conditions, prevalent in Africa, is characterized by a chronic cough with sputum production, chest pain, weight loss, and fatigue, and is caused by infection with the bacterium Mycobacterium tuberculosis?
###Options:
A.  Pneumonia
B.  Bronchiectasis
C.  Tuberculosis
D.  Histoplasmosis
E.  Cryptococcosis

###Answer:","C. Tuberculosis

Rationale: Tuberculosis is a chronic infectious disease caused by the bacterium Mycobacterium tuberculosis. It primarily affects the lungs and is characterized by a persistent cough with sputum production, chest pain, weight loss, and fatigue. The other options listed are also respiratory conditions, but they are not caused by Mycobacterium tuberculosis. Pneumonia is an infection of the lungs caused by bacteria, viruses, or fungi. Bronchiectasis is a chronic condition where the airways become damaged and widened. Histoplasmosis and Cryptococcosis are fungal infections, not bacterial.",C,True,0.5633802767893276,0.31521738642013236,0.5352112627048206,0.92253816,0.9069473,0.91467637
ba1e7e48b75f5187a4ee4070da4af956ed2e2f3ddd4e5546ace67dfd1bf98657,"Which of the following conditions, endemic to certain regions of Africa, is characterized by the presence of a palpable worm beneath the skin and is caused by infection with the parasitic worm Dracunculus medinensis?","Dracunculiasis, commonly known as Guinea worm disease, is caused by the parasitic worm Dracunculus medinensis. It is characterized by the presence of a palpable worm beneath the skin, typically in the lower extremities, which causes intense pain and inflammation. The disease is contracted by drinking water contaminated with copepods containing Guinea worm larvae. Dracunculiasis is endemic in certain regions of Africa, particularly in rural areas with limited access to safe drinking water and sanitation. Schistosomiasis is caused by parasitic worms of the genus Schistosoma and is transmitted through freshwater snails. Onchocerciasis is caused by Onchocerca volvulus and transmitted by black flies. Lymphatic filariasis is caused by filarial worms transmitted by mosquitoes. Loiasis is caused by the parasitic worm Loa loa and transmitted by tabanid flies.",5,C,Schistosomiasis,Onchocerciasis,Dracunculiasis (Guinea worm disease),Lymphatic filariasis,Loiasis,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following conditions, endemic to certain regions of Africa, is characterized by the presence of a palpable worm beneath the skin and is caused by infection with the parasitic worm Dracunculus medinensis?
###Options:
A.  Schistosomiasis
B.  Onchocerciasis
C.  Dracunculiasis (Guinea worm disease)
D.  Lymphatic filariasis
E.  Loiasis

###Answer:","C. Dracunculiasis (Guinea worm disease)

Rationale: Dracunculiasis, also known as Guinea worm disease, is caused by the parasitic worm Dracunculus medinensis. It is endemic to certain regions of Africa and is characterized by the presence of a palpable worm beneath the skin. The other options listed are also parasitic diseases, but they are caused by different parasites and have different symptoms.",C,True,0.4462809870637252,0.3272727227136823,0.4297520614438905,0.90277505,0.8520423,0.8766753
cd8e66207528da65291a7ecad58e6654252e4f053ed99123fa033a4a1de5b245,Which is the law that defines the practice of medicine in Kenya?,The Kenya medical practitioners and dentist act is the law that governs/ defines the practice of medicine in Kenya.,4,B,Kenya medical practitioners act,Kenya medical practitioners and dentist act,The criminal procedure act,The public health act,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which is the law that defines the practice of medicine in Kenya?
###Options:
A.  Kenya medical practitioners act
B.  Kenya medical practitioners and dentist act
C.  The criminal procedure act
D.  The public health act

###Answer:","B. Kenya Medical Practitioners and Dentist Act

Rationale: The Kenya Medical Practitioners and Dentist Act is the law that defines the practice of medicine in Kenya. This act sets the standards and requirements for medical practitioners and dentists in the country. The other options, such as the Kenya Medical Practitioners Act, the Criminal Procedure Act, and the Public Health Act, do not specifically define the practice of medicine in Kenya.",B,True,0.5172413751664686,0.31999999635200005,0.48275861654577884,0.8662345,0.92044795,0.89251876
b91f31f39ece357f63af63f56a7eda9040f538acdc25c098e5f370c09586f946,Which of the following is not an indication of post mortem in Kenya?,A terminally ill patient dying at home is not an indication for  a post mortem in Kenya. The rest are.,5,B,A prisoner dying while in prison,Terminally ill patient on palliation while at home,A school girl falling from a motorbike,Body fished from a river upcountry,Starvation following a religious persuasion,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is not an indication of post mortem in Kenya?
###Options:
A.  A prisoner dying while in prison
B.  Terminally ill patient on palliation while at home
C.  A school girl falling from a motorbike
D.  Body fished from a river upcountry
E.  Starvation following a religious persuasion

###Answer:","B. Terminally ill patient on palliation while at home

Rationale: Post mortem examinations are typically conducted to determine the cause of death in cases where it is sudden, unexpected, or suspicious. In the given options, a terminally ill patient on palliation while at home (Option B) is not an indication of post mortem in Kenya, as the cause of death is already known and expected due to the terminal illness. The other options involve unexpected or suspicious circumstances that may require a post mortem examination to determine the cause of death.",B,True,0.37037036665142503,0.1935483838455313,0.37037036665142503,0.83875364,0.9047953,0.87052375
d0036f54c8bd50a3d5ad9dcc29e1d783d262b7f40e48f1c977471ef10bf84cc9,Correct about breastfeeding in Kenya 2022,Exclusive breastfeeding allows for the children to build up immunity against most of the trigger factors for asthma.,5,E,Infants should be breastfed exclusively for 4 months,Only 30% of children are exclusively breastfed,"In the baby friendly initiative, mothers with inverted nipples should still breastfeed exclusively","In HIV infected babies, breastfeeding should stop at one year",Exclusive breastfeeding reduces the incidence of asthma.,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Correct about breastfeeding in Kenya 2022
###Options:
A.  Infants should be breastfed exclusively for 4 months
B.  Only 30% of children are exclusively breastfed
C.  In the baby friendly initiative, mothers with inverted nipples should still breastfeed exclusively
D.  In HIV infected babies, breastfeeding should stop at one year
E.  Exclusive breastfeeding reduces the incidence of asthma.

###Answer:","C. In the baby friendly initiative, mothers with inverted nipples should still breastfeed exclusively

Rationale: The Baby Friendly Initiative encourages exclusive breastfeeding for the first six months of life, regardless of the mother's nipple shape. Inverted nipples can be managed with techniques such as breast pumping or nipple shields, allowing mothers to breastfeed successfully. The other options are incorrect as exclusive breastfeeding is recommended for the first six months, not four (A), the percentage of children exclusively breastfed in Kenya is higher than 30% (B), breastfeeding should continue beyond one year for HIV-infected babies if antiretroviral therapy is provided (D), and while exclusive breastfeeding has many benefits, its direct impact on asthma incidence is not well-established (E).",C,False,0.13333333075011342,0.031249997696533374,0.1142857117024944,0.80840063,0.8624493,0.83455074
ad3a4ef4674605a9d0bb7c9ee0b72e02eea241760e19eaa85a4a19f1ce51beca,African tick bite fever is caused by the bacterium Borrelia burgdorferi.,African tick bite fever is caused by the bacterium Rickettsia africae and is transmitted through the bite of infected ticks.,2,B,True,False,,,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: African tick bite fever is caused by the bacterium Borrelia burgdorferi.
###Options:
A.  True
B.  False

###Answer:","B. False

Rationale: African tick bite fever is caused by the bacterium Rickettsia africae, not Borrelia burgdorferi. Borrelia burgdorferi is the bacterium responsible for Lyme disease, which is prevalent in North America and Europe.",B,True,0.4888888841876543,0.35999999528800003,0.4444444397432099,0.8578,0.92205983,0.8887699
4c6296943a69a103d2940e6bdb988e6e328e512d77cb5a0e67cda9b7d2a97db1,Which of the following is the most common type of cancer in Nigeria?,"Breast cancer is the most common type of cancer in Nigeria, accounting for 18.2% of all cancer cases.",5,A,Breast cancer,Prostate cancer,Cervical cancer,Colorectal cancer,Liver cancer,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is the most common type of cancer in Nigeria?
###Options:
A.  Breast cancer
B.  Prostate cancer
C.  Cervical cancer
D.  Colorectal cancer
E.  Liver cancer

###Answer:","C. Cervical cancer

Rationale: Cervical cancer is the most common type of cancer in Nigeria. According to the World Health Organization (WHO), cervical cancer accounts for about 10% of all cancer cases in women in Nigeria. This is largely due to the high prevalence of human papillomavirus (HPV) infection, which is the primary cause of cervical cancer.",C,False,0.4074074032373114,0.31884057585381226,0.37037036620027436,0.8492763,0.9280908,0.88693607
8c23017df2fdf196974821dfdc41824cfcdccc237230b1a01ddad6732f767f31,What is the most common cause of chronic kidney disease (CKD) in sub-Saharan Africa?,"Schistosomiasis, also known as bilharzia, is a parasitic disease caused by infection with blood flukes of the genus Schistosoma. It is endemic in many parts of sub-Saharan Africa, particularly in areas with poor sanitation and limited access to clean water. Chronic infection with Schistosoma can lead to complications such as chronic kidney disease (CKD), with renal involvement being a common manifestation. In endemic areas, schistosomiasis is a major cause of CKD, making it the most common cause of CKD in sub-Saharan Africa.",5,D,Diabetes mellitus,Hypertensive nephrosclerosis,HIV-associated nephropathy,Schistosomiasis,Alport syndrome,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: What is the most common cause of chronic kidney disease (CKD) in sub-Saharan Africa?
###Options:
A.  Diabetes mellitus
B.  Hypertensive nephrosclerosis
C.  HIV-associated nephropathy
D.  Schistosomiasis
E.  Alport syndrome

###Answer:","B. Hypertensive nephrosclerosis

Rationale: Hypertensive nephrosclerosis is the most common cause of chronic kidney disease (CKD) in sub-Saharan Africa. This is due to the high prevalence of hypertension in the region, which can lead to damage to the kidneys over time. While diabetes mellitus, HIV-associated nephropathy, schistosomiasis, and Alport syndrome can also cause CKD, they are not as prevalent as hypertension in this region.",B,False,0.3486238482619308,0.14492753131695038,0.3486238482619308,0.8586346,0.86591434,0.8622591
489581f3c6efa2177af3a083b48fbd52c4e8a341103c528244e1daf9df2780e0," What is the most common cause of acute diarrhea in Africa, particularly in children under 5 years of age?","Rotavirus is the leading cause of acute diarrhea in African children, contributing significantly to morbidity and mortality.",5,A,Rotavirus,Salmonella,Giardia lamblia,Escherichia coli,Shigella,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question:  What is the most common cause of acute diarrhea in Africa, particularly in children under 5 years of age?
###Options:
A.  Rotavirus
B.  Salmonella
C.  Giardia lamblia
D.  Escherichia coli
E.  Shigella

###Answer:","A. Rotavirus

Rationale: Rotavirus is the most common cause of acute diarrhea in children under 5 years of age in Africa. It is a highly contagious virus that spreads through the fecal-oral route, and it can cause severe dehydration and even death in young children. Vaccination against rotavirus has been shown to be effective in reducing the incidence of rotavirus-associated diarrhea.",A,True,0.30769230382958584,0.15789473351800565,0.2769230730603551,0.86469364,0.9095536,0.8865565
