sample_id,question,rationale,options_len,answer,A,B,C,D,E,model_prompt,outputs,preds,correct,ROUGE-1,ROUGE-2,ROUGE-L,BERTScore_Precision,BERTScore_Recall,BERTScore_F1
22ec5ffe03d864ad54599113eea1f66384b29b94d21fad4c3d126d4ad65bacdf,"Which of the following conditions, prevalent in Africa, is caused by the parasitic worm Schistosoma haematobium and is characterized by urinary tract symptoms such as hematuria, dysuria, and urinary frequency?","Schistosomiasis, caused by parasitic worms of the genus Schistosoma, is prevalent in various regions of Africa. Schistosoma haematobium is one of the species that can cause urogenital schistosomiasis, characterized by urinary tract symptoms such as hematuria (blood in the urine), dysuria, urinary frequency, and possibly bladder and kidney damage. Malaria is caused by the Plasmodium parasite and transmitted by Anopheles mosquitoes. ",5,B,Malaria,Schistosomiasis,Onchocerciasis,Filariasis,Trypanosomiasis,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following conditions, prevalent in Africa, is caused by the parasitic worm Schistosoma haematobium and is characterized by urinary tract symptoms such as hematuria, dysuria, and urinary frequency?
###Options:
A.  Malaria
B.  Schistosomiasis
C.  Onchocerciasis
D.  Filariasis
E.  Trypanosomiasis

###Answer:","B.  Schistosomiasis
Rationale: Schistosomiasis, caused by the parasitic worm Schistosoma haematobium, is indeed prevalent in Africa and is characterized by urinary tract symptoms such as hematuria (blood in urine), dysuria (painful urination), and urinary frequency. The parasite's eggs, which are excreted in urine, can cause inflammation and damage to the urinary tract, leading to these symptoms. Malaria, Onchocerciasis, Filariasis, and Trypanosomiasis are also diseases found in Africa, but they have different causative agents and clinical presentations. Malaria is caused by Plasmodium parasites, Onchocerciasis by Onchocerca volvulus, Filariasis by various species of Wuchereria and Brugia, and Trypanosomiasis by Trypanosoma brucei. None of these conditions are primarily characterized by urinary tract symptoms like Schistosomiasis.",B,True,0.4444444397669438,0.19512194661287935,0.41269840802091207,0.86638767,0.922803,0.8937059
36830ec76cf03ddc50aee1ee76f96f87d715bf3c51a8d2c1eb1552174921f630,"Which of the following conditions, prevalent in Africa, is characterized by an abnormal enlargement of the thyroid gland, often resulting in a visibly enlarged neck, and is commonly associated with dietary iodine deficiency?","Simple (nontoxic) goiter is characterized by an enlarged thyroid gland without associated thyroid dysfunction. It often results from dietary iodine deficiency, which is common in certain regions of Africa. Graves' disease is an autoimmune condition that causes hyperthyroidism and may result in goiter, but it is not primarily associated with dietary iodine deficiency. Thyroid adenoma refers to a benign tumor of the thyroid gland and is not typically related to iodine deficiency. Toxic multinodular goiter is characterized by multiple nodules in the thyroid gland that produce excessive thyroid hormones, leading to hyperthyroidism. Hashimoto's thyroiditis is an autoimmune condition that causes hypothyroidism and may lead to goiter, but it is not caused by dietary iodine deficiency.",5,E,Graves' disease,Thyroid adenoma,Toxic multinodular goiter,Hashimoto's thyroiditis,Simple (nontoxic) goiter,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following conditions, prevalent in Africa, is characterized by an abnormal enlargement of the thyroid gland, often resulting in a visibly enlarged neck, and is commonly associated with dietary iodine deficiency?
###Options:
A.  Graves' disease
B.  Thyroid adenoma
C.  Toxic multinodular goiter
D.  Hashimoto's thyroiditis
E.  Simple (nontoxic) goiter

###Answer:","E.  Simple (nontoxic) goiter

Rationale: Simple (nontoxic) goiter is the correct answer because it is a condition characterized by an abnormal enlargement of the thyroid gland, often resulting in a visibly enlarged neck, and is commonly associated with dietary iodine deficiency. This condition is prevalent in Africa and other regions with low iodine intake. In contrast, Graves' disease, thyroid adenoma, and toxic multinodular goiter are all conditions that can cause thyroid enlargement but are not primarily associated with iodine deficiency. Hashimoto's thyroiditis typically leads to thyroid atrophy rather than enlargement.",E,True,0.515151510152663,0.19101123096515604,0.4848484798496327,0.8980213,0.9036347,0.90081924
4bdae6cee470755356e125a26c5915f7f38bee0d76bfe1fcdfc493b8d37aa4ca,"Which of the following conditions, prevalent in Africa, is characterized by the progressive degeneration of dopaminergic neurons in the brain, leading to motor symptoms such as tremors, bradykinesia, and rigidity?","Parkinson's disease is a neurodegenerative disorder characterized by the progressive degeneration of dopaminergic neurons in the brain, particularly in the substantia nigra. This leads to motor symptoms such as tremors, bradykinesia (slowness of movement), rigidity, and postural instability. Parkinson's disease is prevalent worldwide, including in Africa, and it can significantly impact the quality of life of affected individuals. Huntington's disease is another neurodegenerative disorder characterized by involuntary movements, cognitive decline, and psychiatric symptoms. ALS is a progressive neurodegenerative disease affecting motor neurons. Multiple sclerosis is an autoimmune disease characterized by demyelination of nerve fibers. Alzheimer's disease is a neurodegenerative disorder primarily affecting cognition and memory.",5,A,Parkinson's disease,Huntington's disease,Amyotrophic lateral sclerosis (ALS),Multiple sclerosis,Alzheimer's disease,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following conditions, prevalent in Africa, is characterized by the progressive degeneration of dopaminergic neurons in the brain, leading to motor symptoms such as tremors, bradykinesia, and rigidity?
###Options:
A.  Parkinson's disease
B.  Huntington's disease
C.  Amyotrophic lateral sclerosis (ALS)
D.  Multiple sclerosis
E.  Alzheimer's disease

###Answer:","A. Parkinson's disease

Rationale: Parkinson's disease is a neurodegenerative disorder that primarily affects the motor system. It is characterized by the progressive loss of dopaminergic neurons in the substantia nigra, leading to a decrease in dopamine levels in the brain. This results in the motor symptoms of tremors, bradykinesia (slowness of movement), and rigidity. Parkinson's disease is more common in Africa than the other conditions listed, making it the correct answer. Huntington's disease is a genetic disorder that affects the basal ganglia and causes chorea, not tremors or rigidity. ALS is a motor neuron disease that affects the brain and spinal cord, leading to muscle weakness and atrophy. Multiple sclerosis is an autoimmune disease that affects the central nervous system, causing demyelination and a wide range of symptoms. Alzheimer's disease is a neurodegenerative disorder that primarily affects memory and cognitive function, not motor function.",A,True,0.4832214715751542,0.2488038228346421,0.44295301519931535,0.9036339,0.92408097,0.913743
91981e22b82fee08983c833fba023c9406d3374ea644a5f5edfd54ecc7a162ea,"Which of the following conditions, endemic in Africa, is characterized by inflammation and ulceration of the lining of the stomach or duodenum and is often caused by infection with the bacterium Helicobacter pylori?","Peptic ulcer disease involves the formation of ulcers in the lining of the stomach or duodenum and is often associated with infection by Helicobacter pylori bacteria. This condition is prevalent in Africa and can lead to symptoms such as abdominal pain, bloating, nausea, and vomiting. Gastritis refers to inflammation of the stomach lining and can contribute to the development of peptic ulcers. Gastroesophageal reflux disease (GERD) involves the reflux of stomach contents into the esophagus, leading to symptoms such as heartburn and regurgitation. Esophageal varices are dilated veins in the lower esophagus, often associated with liver cirrhosis and portal hypertension. Gastroenteritis is inflammation of the gastrointestinal tract, typically caused by viral, bacterial, or parasitic infections, and may present with symptoms such as diarrhea, vomiting, and abdominal pain.",5,B,Gastritis,Peptic ulcer disease,Gastroesophageal reflux disease (GERD),Esophageal varices,Gastroenteritis,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following conditions, endemic in Africa, is characterized by inflammation and ulceration of the lining of the stomach or duodenum and is often caused by infection with the bacterium Helicobacter pylori?
###Options:
A.  Gastritis
B.  Peptic ulcer disease
C.  Gastroesophageal reflux disease (GERD)
D.  Esophageal varices
E.  Gastroenteritis

###Answer:","B.  Peptic ulcer disease

Rationale: Peptic ulcer disease is characterized by the development of open sores, or ulcers, in the lining of the stomach or the first part of the small intestine (duodenum). It is a common condition in Africa and is often caused by infection with Helicobacter pylori, a type of bacterium. The infection leads to inflammation of the stomach or duodenal lining, which can cause the mucosa to break down and form an ulcer. Other factors such as stress, certain medications, and smoking can also contribute to the development of peptic ulcers. Gastritis, on the other hand, refers to inflammation of the stomach lining without the formation of ulcers. GERD (gastroesophageal reflux disease) is a condition where stomach acid flows back into the esophagus, causing symptoms like heartburn. Esophageal varices are enlarged veins in the esophagus that can occur in people with liver disease. Gastroenteritis is an inflammation of the stomach and intestines, usually caused by a viral or bacterial infection, but it does not specifically involve ulceration. Therefore, peptic ulcer disease is the correct answer as it is the condition that involves inflammation and ulceration of the stomach or duodenum, often caused by H. pylori infection.",B,True,0.450261775292344,0.23943661494147994,0.4083769585384172,0.8891117,0.9093989,0.8991409
ddfbb9ca91d8b3d1a2b7aec48ad7c3a636a535d95b993703edd909b0842d570d,"Which of the following conditions, prevalent in Africa, is caused by infection with the protozoan parasite Trypanosoma cruzi, transmitted to humans through the bite of infected triatomine bugs, and can lead to chronic complications such as cardiomyopathy and gastrointestinal involvement?","Tuberculosis (TB) is a bacterial infection caused by Mycobacterium tuberculosis and primarily affects the lungs, although it can involve other organs as well. It is characterized by symptoms such as a chronic cough with sputum production, chest pain, weight loss, fatigue, and fever. TB is a major public health concern in Africa, with high rates of both incidence and mortality. Pneumonia is an acute infection of the lungs caused by various pathogens, including bacteria, viruses, and fungi. Bronchiectasis is a chronic respiratory condition characterized by irreversible dilatation of the bronchi and recurrent respiratory infections. Histoplasmosis and Cryptococcosis are fungal infections that can affect the lungs but are less prevalent in Africa compared to tuberculosis.",5,B,Sleeping sickness (African trypanosomiasis),Chagas disease,Leishmaniasis,Schistosomiasis,Onchocerciasis,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following conditions, prevalent in Africa, is caused by infection with the protozoan parasite Trypanosoma cruzi, transmitted to humans through the bite of infected triatomine bugs, and can lead to chronic complications such as cardiomyopathy and gastrointestinal involvement?
###Options:
A.  Sleeping sickness (African trypanosomiasis)
B.  Chagas disease
C.  Leishmaniasis
D.  Schistosomiasis
E.  Onchocerciasis

###Answer:","B.  Chagas disease

Rationale: Chagas disease, caused by the protozoan parasite Trypanosoma cruzi, is indeed prevalent in Africa, as well as in parts of Central and South America. The disease is transmitted to humans through the bite of infected triatomine bugs, also known as 'kissing bugs.' After the initial acute phase, Chagas disease can become chronic, leading to serious complications such as cardiomyopathy, which can result in heart failure, and gastrointestinal involvement, including megaesophagus and megacolon. The other options listed, such as sleeping sickness (African trypanosomiasis), leishmaniasis, schistosomiasis, and onchocerciasis, are caused by different pathogens and have distinct transmission routes and clinical manifestations.",B,True,0.22499999500078133,0.048543684324630555,0.1999999950007814,0.81919396,0.8369971,0.82799983
fcd5612cc9681306f690067cd61ba2fc29717248532a0a07a72a27bc41c646af,"Which of the following conditions, prevalent in Africa, is characterized by a chronic cough with sputum production, chest pain, weight loss, and fatigue, and is caused by infection with the bacterium Mycobacterium tuberculosis?","Tuberculosis (TB) is a bacterial infection caused by Mycobacterium tuberculosis and primarily affects the lungs, although it can involve other organs as well. It is characterized by symptoms such as a chronic cough with sputum production, chest pain, weight loss, fatigue, and fever. TB is a major public health concern in Africa, with high rates of both incidence and mortality. Pneumonia is an acute infection of the lungs caused by various pathogens, including bacteria, viruses, and fungi. Bronchiectasis is a chronic respiratory condition characterized by irreversible dilatation of the bronchi and recurrent respiratory infections. Histoplasmosis and Cryptococcosis are fungal infections that can affect the lungs but are less prevalent in Africa compared to tuberculosis.",5,C,Pneumonia,Bronchiectasis,Tuberculosis,Histoplasmosis,Cryptococcosis,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following conditions, prevalent in Africa, is characterized by a chronic cough with sputum production, chest pain, weight loss, and fatigue, and is caused by infection with the bacterium Mycobacterium tuberculosis?
###Options:
A.  Pneumonia
B.  Bronchiectasis
C.  Tuberculosis
D.  Histoplasmosis
E.  Cryptococcosis

###Answer:","C.  Tuberculosis
Rationale: Tuberculosis (TB) is a bacterial infection caused by Mycobacterium tuberculosis. It is a significant public health issue, particularly in Africa, where it is associated with a chronic cough that may produce sputum, chest pain, weight loss, and fatigue. These symptoms are indicative of active TB infection. In contrast, pneumonia is typically caused by viral or bacterial infections and presents with symptoms such as fever, chills, and difficulty breathing. Bronchiectasis is a chronic lung condition characterized by the widening of the airways, which can lead to recurrent infections and coughing up of mucus. Histoplasmosis and cryptococcosis are fungal infections that can cause respiratory symptoms but are not typically associated with the chronic cough and sputum production seen in TB. Therefore, the correct answer is C) Tuberculosis.",C,True,0.5269461027889133,0.2566371631607801,0.50299400698053,0.905983,0.9154372,0.9106856
ba1e7e48b75f5187a4ee4070da4af956ed2e2f3ddd4e5546ace67dfd1bf98657,"Which of the following conditions, endemic to certain regions of Africa, is characterized by the presence of a palpable worm beneath the skin and is caused by infection with the parasitic worm Dracunculus medinensis?","Dracunculiasis, commonly known as Guinea worm disease, is caused by the parasitic worm Dracunculus medinensis. It is characterized by the presence of a palpable worm beneath the skin, typically in the lower extremities, which causes intense pain and inflammation. The disease is contracted by drinking water contaminated with copepods containing Guinea worm larvae. Dracunculiasis is endemic in certain regions of Africa, particularly in rural areas with limited access to safe drinking water and sanitation. Schistosomiasis is caused by parasitic worms of the genus Schistosoma and is transmitted through freshwater snails. Onchocerciasis is caused by Onchocerca volvulus and transmitted by black flies. Lymphatic filariasis is caused by filarial worms transmitted by mosquitoes. Loiasis is caused by the parasitic worm Loa loa and transmitted by tabanid flies.",5,C,Schistosomiasis,Onchocerciasis,Dracunculiasis (Guinea worm disease),Lymphatic filariasis,Loiasis,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following conditions, endemic to certain regions of Africa, is characterized by the presence of a palpable worm beneath the skin and is caused by infection with the parasitic worm Dracunculus medinensis?
###Options:
A.  Schistosomiasis
B.  Onchocerciasis
C.  Dracunculiasis (Guinea worm disease)
D.  Lymphatic filariasis
E.  Loiasis

###Answer:",C.  Dracunculiasis (Guinea worm disease),C,True,0.049382714891022736,0.0,0.049382714891022736,0.8819287,0.7889528,0.8328539
cd8e66207528da65291a7ecad58e6654252e4f053ed99123fa033a4a1de5b245,Which is the law that defines the practice of medicine in Kenya?,The Kenya medical practitioners and dentist act is the law that governs/ defines the practice of medicine in Kenya.,4,B,Kenya medical practitioners act,Kenya medical practitioners and dentist act,The criminal procedure act,The public health act,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which is the law that defines the practice of medicine in Kenya?
###Options:
A.  Kenya medical practitioners act
B.  Kenya medical practitioners and dentist act
C.  The criminal procedure act
D.  The public health act

###Answer:","A.  Kenya medical practitioners act
Rationale: The Kenya medical practitioners act is the law that defines the practice of medicine in Kenya. It outlines the qualifications, registration, and regulation of medical practitioners, as well as their professional conduct and discipline. The act ensures that only qualified and registered medical practitioners are allowed to practice medicine in the country, thereby protecting the health and well-being of the population. The other options, while relevant to healthcare, do not specifically define the practice of medicine in Kenya. The criminal procedure act deals with the procedures for criminal trials, the public health act addresses public health issues, and the Kenya medical practitioners and dentist act is not a recognized law in Kenya.",A,False,0.3950617250784942,0.26666666411666673,0.3950617250784942,0.85823226,0.9214901,0.88873696
b91f31f39ece357f63af63f56a7eda9040f538acdc25c098e5f370c09586f946,Which of the following is not an indication of post mortem in Kenya?,A terminally ill patient dying at home is not an indication for  a post mortem in Kenya. The rest are.,5,B,A prisoner dying while in prison,Terminally ill patient on palliation while at home,A school girl falling from a motorbike,Body fished from a river upcountry,Starvation following a religious persuasion,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is not an indication of post mortem in Kenya?
###Options:
A.  A prisoner dying while in prison
B.  Terminally ill patient on palliation while at home
C.  A school girl falling from a motorbike
D.  Body fished from a river upcountry
E.  Starvation following a religious persuasion

###Answer:",B.  Terminally ill patient on palliation while at home is not an indication of post mortem in Kenya. The other options are considered suspicious deaths that may warrant a post mortem examination.,B,True,0.5999999952,0.44897958708871305,0.5999999952,0.8890804,0.9166986,0.90267825
d0036f54c8bd50a3d5ad9dcc29e1d783d262b7f40e48f1c977471ef10bf84cc9,Correct about breastfeeding in Kenya 2022,Exclusive breastfeeding allows for the children to build up immunity against most of the trigger factors for asthma.,5,E,Infants should be breastfed exclusively for 4 months,Only 30% of children are exclusively breastfed,"In the baby friendly initiative, mothers with inverted nipples should still breastfeed exclusively","In HIV infected babies, breastfeeding should stop at one year",Exclusive breastfeeding reduces the incidence of asthma.,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Correct about breastfeeding in Kenya 2022
###Options:
A.  Infants should be breastfed exclusively for 4 months
B.  Only 30% of children are exclusively breastfed
C.  In the baby friendly initiative, mothers with inverted nipples should still breastfeed exclusively
D.  In HIV infected babies, breastfeeding should stop at one year
E.  Exclusive breastfeeding reduces the incidence of asthma.

###Answer:","A. Infants should be breastfed exclusively for 4 months
Rationale: The World Health Organization recommends that infants should be breastfed exclusively for the first 6 months of life. This is because breast milk is the ideal food for infants, providing all the necessary nutrients for their growth and development. It also helps to protect against infections and diseases. Therefore, option A is correct.",A,False,0.15384615013491135,0.026666663160889354,0.15384615013491135,0.8405913,0.866062,0.85313654
ad3a4ef4674605a9d0bb7c9ee0b72e02eea241760e19eaa85a4a19f1ce51beca,African tick bite fever is caused by the bacterium Borrelia burgdorferi.,African tick bite fever is caused by the bacterium Rickettsia africae and is transmitted through the bite of infected ticks.,2,B,True,False,,,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: African tick bite fever is caused by the bacterium Borrelia burgdorferi.
###Options:
A.  True
B.  False

###Answer:","B.  False

Rationale: African tick bite fever is caused by the bacterium Rickettsia africae, not Borrelia burgdorferi. Borrelia burgdorferi is the causative agent of Lyme disease, which is not endemic to Africa. Rickettsia africae is the bacterium responsible for African tick bite fever, which is a milder illness compared to Lyme disease.",B,True,0.4615384571375741,0.31249999582519533,0.4615384571375741,0.8544278,0.91761804,0.8848963
