sample_id,question,rationale,options_len,answer,A,B,C,D,E,model_prompt,outputs,preds,correct,ROUGE-1,ROUGE-2,ROUGE-L,BERTScore_Precision,BERTScore_Recall,BERTScore_F1
22ec5ffe03d864ad54599113eea1f66384b29b94d21fad4c3d126d4ad65bacdf,"Which of the following conditions, prevalent in Africa, is caused by the parasitic worm Schistosoma haematobium and is characterized by urinary tract symptoms such as hematuria, dysuria, and urinary frequency?","Schistosomiasis, caused by parasitic worms of the genus Schistosoma, is prevalent in various regions of Africa. Schistosoma haematobium is one of the species that can cause urogenital schistosomiasis, characterized by urinary tract symptoms such as hematuria (blood in the urine), dysuria, urinary frequency, and possibly bladder and kidney damage. Malaria is caused by the Plasmodium parasite and transmitted by Anopheles mosquitoes. ",5,B,Malaria,Schistosomiasis,Onchocerciasis,Filariasis,Trypanosomiasis,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following conditions, prevalent in Africa, is caused by the parasitic worm Schistosoma haematobium and is characterized by urinary tract symptoms such as hematuria, dysuria, and urinary frequency?
###Options:
A.  Malaria
B.  Schistosomiasis
C.  Onchocerciasis
D.  Filariasis
E.  Trypanosomiasis

###Answer:","B

Rationale: Schistosomiasis is a disease caused by parasitic worms (schistosomes) that live in the blood vessels of the intestines or the bladder. Schistosomes are among the world's most widespread parasites. More than 200 million people are infected worldwide, and more than 90% of cases are in sub-Saharan Africa. The disease is most common in rural areas and among poor people who lack access to safe drinking water and sanitation. Schistosomiasis can cause a number of symptoms, including abdominal pain, diarrhea, bloody stool, and anemia. In severe cases, it can cause kidney failure, liver damage, and bladder cancer. Treatment is available, but many people in affected areas don't have access to it. There is no vaccine against schistosomiasis. The disease is transmitted through contact with contaminated water. The parasites live in freshwater snails, and people become infected when they come into contact with water that contains these snails. The parasites then penetrate the skin, enter the bloodstream, and migrate to the intestines or bladder. Once in these organs, they lay eggs that cause inflammation and damage. Symptoms usually don't appear until months or years after infection. They can include abdominal pain, diarrhea, bloody stool, and anemia. In severe cases, the disease can cause kidney failure, liver damage, and bladder cancer. Treatment is available, but many people in affected areas don't have access to it.",B,True,0.19999999599930804,0.04958677317225627,0.18823529011695514,0.8338648,0.85133505,0.8425094
36830ec76cf03ddc50aee1ee76f96f87d715bf3c51a8d2c1eb1552174921f630,"Which of the following conditions, prevalent in Africa, is characterized by an abnormal enlargement of the thyroid gland, often resulting in a visibly enlarged neck, and is commonly associated with dietary iodine deficiency?","Simple (nontoxic) goiter is characterized by an enlarged thyroid gland without associated thyroid dysfunction. It often results from dietary iodine deficiency, which is common in certain regions of Africa. Graves' disease is an autoimmune condition that causes hyperthyroidism and may result in goiter, but it is not primarily associated with dietary iodine deficiency. Thyroid adenoma refers to a benign tumor of the thyroid gland and is not typically related to iodine deficiency. Toxic multinodular goiter is characterized by multiple nodules in the thyroid gland that produce excessive thyroid hormones, leading to hyperthyroidism. Hashimoto's thyroiditis is an autoimmune condition that causes hypothyroidism and may lead to goiter, but it is not caused by dietary iodine deficiency.",5,E,Graves' disease,Thyroid adenoma,Toxic multinodular goiter,Hashimoto's thyroiditis,Simple (nontoxic) goiter,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following conditions, prevalent in Africa, is characterized by an abnormal enlargement of the thyroid gland, often resulting in a visibly enlarged neck, and is commonly associated with dietary iodine deficiency?
###Options:
A.  Graves' disease
B.  Thyroid adenoma
C.  Toxic multinodular goiter
D.  Hashimoto's thyroiditis
E.  Simple (nontoxic) goiter

###Answer:","E

Rationale:
Hashimoto's thyroiditis is the most common cause of hypothyroidism in the United States. Graves' disease is the most common cause of hyperthyroidism in the United States. Toxic multinodular goiter is the most common cause of hyperthyroidism in Europe and Asia. Simple goiter is the most common cause of hypothyroidism in Africa and is associated with iodine deficiency. Thyroid adenoma is a benign tumor of the thyroid gland that may or may not be associated with hyperthyroidism.",E,True,0.5740740693638546,0.27397259811503105,0.5740740693638546,0.8925582,0.8822686,0.88738364
4bdae6cee470755356e125a26c5915f7f38bee0d76bfe1fcdfc493b8d37aa4ca,"Which of the following conditions, prevalent in Africa, is characterized by the progressive degeneration of dopaminergic neurons in the brain, leading to motor symptoms such as tremors, bradykinesia, and rigidity?","Parkinson's disease is a neurodegenerative disorder characterized by the progressive degeneration of dopaminergic neurons in the brain, particularly in the substantia nigra. This leads to motor symptoms such as tremors, bradykinesia (slowness of movement), rigidity, and postural instability. Parkinson's disease is prevalent worldwide, including in Africa, and it can significantly impact the quality of life of affected individuals. Huntington's disease is another neurodegenerative disorder characterized by involuntary movements, cognitive decline, and psychiatric symptoms. ALS is a progressive neurodegenerative disease affecting motor neurons. Multiple sclerosis is an autoimmune disease characterized by demyelination of nerve fibers. Alzheimer's disease is a neurodegenerative disorder primarily affecting cognition and memory.",5,A,Parkinson's disease,Huntington's disease,Amyotrophic lateral sclerosis (ALS),Multiple sclerosis,Alzheimer's disease,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following conditions, prevalent in Africa, is characterized by the progressive degeneration of dopaminergic neurons in the brain, leading to motor symptoms such as tremors, bradykinesia, and rigidity?
###Options:
A.  Parkinson's disease
B.  Huntington's disease
C.  Amyotrophic lateral sclerosis (ALS)
D.  Multiple sclerosis
E.  Alzheimer's disease

###Answer:","A
Rationale: Parkinson's disease is a progressive neurodegenerative disorder that affects the dopaminergic neurons in the substantia nigra, resulting in motor symptoms such as tremors, bradykinesia, and rigidity. The other options are not characterized by the degeneration of dopaminergic neurons in the brain.",A,True,0.43137254445213385,0.276923072723077,0.43137254445213385,0.9187552,0.88660717,0.9023949
91981e22b82fee08983c833fba023c9406d3374ea644a5f5edfd54ecc7a162ea,"Which of the following conditions, endemic in Africa, is characterized by inflammation and ulceration of the lining of the stomach or duodenum and is often caused by infection with the bacterium Helicobacter pylori?","Peptic ulcer disease involves the formation of ulcers in the lining of the stomach or duodenum and is often associated with infection by Helicobacter pylori bacteria. This condition is prevalent in Africa and can lead to symptoms such as abdominal pain, bloating, nausea, and vomiting. Gastritis refers to inflammation of the stomach lining and can contribute to the development of peptic ulcers. Gastroesophageal reflux disease (GERD) involves the reflux of stomach contents into the esophagus, leading to symptoms such as heartburn and regurgitation. Esophageal varices are dilated veins in the lower esophagus, often associated with liver cirrhosis and portal hypertension. Gastroenteritis is inflammation of the gastrointestinal tract, typically caused by viral, bacterial, or parasitic infections, and may present with symptoms such as diarrhea, vomiting, and abdominal pain.",5,B,Gastritis,Peptic ulcer disease,Gastroesophageal reflux disease (GERD),Esophageal varices,Gastroenteritis,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following conditions, endemic in Africa, is characterized by inflammation and ulceration of the lining of the stomach or duodenum and is often caused by infection with the bacterium Helicobacter pylori?
###Options:
A.  Gastritis
B.  Peptic ulcer disease
C.  Gastroesophageal reflux disease (GERD)
D.  Esophageal varices
E.  Gastroenteritis

###Answer:","B
Rationale: Peptic ulcer disease (PUD) is a condition characterized by inflammation and ulceration of the lining of the stomach or duodenum. The most common cause of PUD is infection with the bacterium Helicobacter pylori. Other risk factors for PUD include smoking, use of nonsteroidal anti-inflammatory drugs (NSAIDs), and stress. Symptoms of PUD include abdominal pain, nausea, vomiting, and weight loss. Diagnosis of PUD is made through endoscopy and biopsy. Treatment of PUD involves a combination of antibiotics and acid-reducing medications. Prevention of PUD includes avoiding risk factors such as smoking and NSAID use.",B,True,0.34722221724633495,0.12182740626143439,0.31944443946855716,0.86084044,0.8683293,0.86456865
ddfbb9ca91d8b3d1a2b7aec48ad7c3a636a535d95b993703edd909b0842d570d,"Which of the following conditions, prevalent in Africa, is caused by infection with the protozoan parasite Trypanosoma cruzi, transmitted to humans through the bite of infected triatomine bugs, and can lead to chronic complications such as cardiomyopathy and gastrointestinal involvement?","Tuberculosis (TB) is a bacterial infection caused by Mycobacterium tuberculosis and primarily affects the lungs, although it can involve other organs as well. It is characterized by symptoms such as a chronic cough with sputum production, chest pain, weight loss, fatigue, and fever. TB is a major public health concern in Africa, with high rates of both incidence and mortality. Pneumonia is an acute infection of the lungs caused by various pathogens, including bacteria, viruses, and fungi. Bronchiectasis is a chronic respiratory condition characterized by irreversible dilatation of the bronchi and recurrent respiratory infections. Histoplasmosis and Cryptococcosis are fungal infections that can affect the lungs but are less prevalent in Africa compared to tuberculosis.",5,B,Sleeping sickness (African trypanosomiasis),Chagas disease,Leishmaniasis,Schistosomiasis,Onchocerciasis,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following conditions, prevalent in Africa, is caused by infection with the protozoan parasite Trypanosoma cruzi, transmitted to humans through the bite of infected triatomine bugs, and can lead to chronic complications such as cardiomyopathy and gastrointestinal involvement?
###Options:
A.  Sleeping sickness (African trypanosomiasis)
B.  Chagas disease
C.  Leishmaniasis
D.  Schistosomiasis
E.  Onchocerciasis

###Answer:","B

Rationale:
Chagas disease is caused by infection with the protozoan parasite Trypanosoma cruzi, transmitted to humans through the bite of infected triatomine bugs. The disease can lead to chronic complications such as cardiomyopathy and gastrointestinal involvement. The other conditions listed are caused by different parasites and have different modes of transmission and clinical manifestations.

",B,True,0.23622046782069567,0.0249999955281258,0.20472440482856974,0.83132666,0.82517505,0.82823944
fcd5612cc9681306f690067cd61ba2fc29717248532a0a07a72a27bc41c646af,"Which of the following conditions, prevalent in Africa, is characterized by a chronic cough with sputum production, chest pain, weight loss, and fatigue, and is caused by infection with the bacterium Mycobacterium tuberculosis?","Tuberculosis (TB) is a bacterial infection caused by Mycobacterium tuberculosis and primarily affects the lungs, although it can involve other organs as well. It is characterized by symptoms such as a chronic cough with sputum production, chest pain, weight loss, fatigue, and fever. TB is a major public health concern in Africa, with high rates of both incidence and mortality. Pneumonia is an acute infection of the lungs caused by various pathogens, including bacteria, viruses, and fungi. Bronchiectasis is a chronic respiratory condition characterized by irreversible dilatation of the bronchi and recurrent respiratory infections. Histoplasmosis and Cryptococcosis are fungal infections that can affect the lungs but are less prevalent in Africa compared to tuberculosis.",5,C,Pneumonia,Bronchiectasis,Tuberculosis,Histoplasmosis,Cryptococcosis,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following conditions, prevalent in Africa, is characterized by a chronic cough with sputum production, chest pain, weight loss, and fatigue, and is caused by infection with the bacterium Mycobacterium tuberculosis?
###Options:
A.  Pneumonia
B.  Bronchiectasis
C.  Tuberculosis
D.  Histoplasmosis
E.  Cryptococcosis

###Answer:","C.  Tuberculosis

Rationale: Tuberculosis (TB) is a chronic infectious disease caused by Mycobacterium tuberculosis. The disease is transmitted by airborne droplets from infected individuals. In the United States, TB incidence has declined significantly since the 1950s. However, the incidence of TB in the United States has been increasing in recent years, particularly in the African-American population. TB is also prevalent in the developing world, especially in Africa and Asia. The disease is characterized by a chronic cough with sputum production, chest pain, weight loss, and fatigue. The disease is usually diagnosed by acid-fast staining of the sputum. The treatment of TB is a combination of drugs and requires a long course of therapy. The bacterium Mycobacterium tuberculosis is a slow-growing organism that can survive for many years in the environment and is difficult to eradicate. The disease is a major cause of morbidity and mortality worldwide. The treatment of TB is a combination of drugs and requires a long course of therapy. The bacterium Mycobacterium tuberculosis is a slow-growing organism that can survive for many years in the environment and is difficult to eradicate. The disease is a major cause of morbidity and mortality worldwide.",C,True,0.36470587736401383,0.20425531419683127,0.36470587736401383,0.85505754,0.8684214,0.86168766
ba1e7e48b75f5187a4ee4070da4af956ed2e2f3ddd4e5546ace67dfd1bf98657,"Which of the following conditions, endemic to certain regions of Africa, is characterized by the presence of a palpable worm beneath the skin and is caused by infection with the parasitic worm Dracunculus medinensis?","Dracunculiasis, commonly known as Guinea worm disease, is caused by the parasitic worm Dracunculus medinensis. It is characterized by the presence of a palpable worm beneath the skin, typically in the lower extremities, which causes intense pain and inflammation. The disease is contracted by drinking water contaminated with copepods containing Guinea worm larvae. Dracunculiasis is endemic in certain regions of Africa, particularly in rural areas with limited access to safe drinking water and sanitation. Schistosomiasis is caused by parasitic worms of the genus Schistosoma and is transmitted through freshwater snails. Onchocerciasis is caused by Onchocerca volvulus and transmitted by black flies. Lymphatic filariasis is caused by filarial worms transmitted by mosquitoes. Loiasis is caused by the parasitic worm Loa loa and transmitted by tabanid flies.",5,C,Schistosomiasis,Onchocerciasis,Dracunculiasis (Guinea worm disease),Lymphatic filariasis,Loiasis,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following conditions, endemic to certain regions of Africa, is characterized by the presence of a palpable worm beneath the skin and is caused by infection with the parasitic worm Dracunculus medinensis?
###Options:
A.  Schistosomiasis
B.  Onchocerciasis
C.  Dracunculiasis (Guinea worm disease)
D.  Lymphatic filariasis
E.  Loiasis

###Answer:","C.  Dracunculiasis (Guinea worm disease)

Rationale: 
Dracunculiasis (Guinea worm disease) is caused by infection with the parasitic worm Dracunculus medinensis. The infection is transmitted through drinking water contaminated with copepods, small crustaceans that harbor the infective larvae of D. medinensis. The larvae penetrate the small intestine, migrate to the abdominal cavity, and then to the subcutaneous tissue of the lower extremities, where they mature into adult worms. The adult worms may remain dormant in the subcutaneous tissue for several years before they emerge through the skin. The female worm can grow up to a meter in length and is capable of producing up to 100,000 larvae. The larvae are released into the surrounding tissues, causing intense pain and swelling. The larvae can also migrate to other parts of the body, causing further damage. The disease is endemic to certain regions of Africa and is characterized by the presence of a palpable worm beneath the skin. Treatment involves the manual extraction of the worm, which can be a painful and time-consuming process. The disease can be prevented through the use of filtration systems to remove copepods from drinking water.

",C,True,0.39999999515909423,0.2399999952460166,0.3891891843482835,0.85914934,0.8611179,0.86013246
cd8e66207528da65291a7ecad58e6654252e4f053ed99123fa033a4a1de5b245,Which is the law that defines the practice of medicine in Kenya?,The Kenya medical practitioners and dentist act is the law that governs/ defines the practice of medicine in Kenya.,4,B,Kenya medical practitioners act,Kenya medical practitioners and dentist act,The criminal procedure act,The public health act,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which is the law that defines the practice of medicine in Kenya?
###Options:
A.  Kenya medical practitioners act
B.  Kenya medical practitioners and dentist act
C.  The criminal procedure act
D.  The public health act

###Answer:","A
Rationale: The Kenya medical practitioners act is the law that defines the practice of medicine in Kenya. It is a law that regulates the practice of medicine in Kenya. It also defines the requirements for one to be a medical practitioner in Kenya.

",A,False,0.6363636316219009,0.490566033250267,0.6363636316219009,0.91730237,0.9382654,0.92766553
b91f31f39ece357f63af63f56a7eda9040f538acdc25c098e5f370c09586f946,Which of the following is not an indication of post mortem in Kenya?,A terminally ill patient dying at home is not an indication for  a post mortem in Kenya. The rest are.,5,B,A prisoner dying while in prison,Terminally ill patient on palliation while at home,A school girl falling from a motorbike,Body fished from a river upcountry,Starvation following a religious persuasion,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is not an indication of post mortem in Kenya?
###Options:
A.  A prisoner dying while in prison
B.  Terminally ill patient on palliation while at home
C.  A school girl falling from a motorbike
D.  Body fished from a river upcountry
E.  Starvation following a religious persuasion

###Answer:","B
Rationale: The only indication of post mortem in Kenya is a prisoner dying while in prison. The rest of the options are not indications for post mortem in Kenya.",B,True,0.6046511578150352,0.17777777289876556,0.465116274094105,0.88169706,0.8917042,0.8866724
d0036f54c8bd50a3d5ad9dcc29e1d783d262b7f40e48f1c977471ef10bf84cc9,Correct about breastfeeding in Kenya 2022,Exclusive breastfeeding allows for the children to build up immunity against most of the trigger factors for asthma.,5,E,Infants should be breastfed exclusively for 4 months,Only 30% of children are exclusively breastfed,"In the baby friendly initiative, mothers with inverted nipples should still breastfeed exclusively","In HIV infected babies, breastfeeding should stop at one year",Exclusive breastfeeding reduces the incidence of asthma.,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Correct about breastfeeding in Kenya 2022
###Options:
A.  Infants should be breastfed exclusively for 4 months
B.  Only 30% of children are exclusively breastfed
C.  In the baby friendly initiative, mothers with inverted nipples should still breastfeed exclusively
D.  In HIV infected babies, breastfeeding should stop at one year
E.  Exclusive breastfeeding reduces the incidence of asthma.

###Answer:","B.  Only 30% of children are exclusively breastfed
Rationale: Only 30% of children are exclusively breastfed. Infants should be breastfed exclusively for 6 months. In the baby friendly initiative, mothers with inverted nipples should not breastfeed exclusively. In HIV infected babies, breastfeeding should stop at 6 months. Exclusive breastfeeding reduces the incidence of asthma.",B,False,0.26923076497041426,0.03174602780549306,0.26923076497041426,0.83515,0.8668985,0.8507281
ad3a4ef4674605a9d0bb7c9ee0b72e02eea241760e19eaa85a4a19f1ce51beca,African tick bite fever is caused by the bacterium Borrelia burgdorferi.,African tick bite fever is caused by the bacterium Rickettsia africae and is transmitted through the bite of infected ticks.,2,B,True,False,,,,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: African tick bite fever is caused by the bacterium Borrelia burgdorferi.
###Options:
A.  True
B.  False

###Answer:","B
Explanation: African tick bite fever is caused by the bacterium Rickettsia africae.",B,True,0.7333333284222223,0.6451612855775234,0.7333333284222223,0.9148003,0.932815,0.9237198
4c6296943a69a103d2940e6bdb988e6e328e512d77cb5a0e67cda9b7d2a97db1,Which of the following is the most common type of cancer in Nigeria?,"Breast cancer is the most common type of cancer in Nigeria, accounting for 18.2% of all cancer cases.",5,A,Breast cancer,Prostate cancer,Cervical cancer,Colorectal cancer,Liver cancer,"###Instruction: The following are multiple choice questions (MCQs).
You should directly answer the question by choosing the correct option and then provide a rationale for your answer. 

###Question: Which of the following is the most common type of cancer in Nigeria?
###Options:
A.  Breast cancer
B.  Prostate cancer
C.  Cervical cancer
D.  Colorectal cancer
E.  Liver cancer

###Answer:","C
Rationale: The most common type of cancer in Nigeria is cervical cancer. According to the Nigerian Cancer Registry, cervical cancer accounts for 20% of all cancer cases in Nigeria. The second most common type of cancer in Nigeria is breast cancer, which accounts for 13% of all cancer cases. Prostate cancer is the third most common type of cancer in Nigeria, accounting for 9% of all cancer cases. Colorectal cancer is the fourth most common type of cancer in Nigeria, accounting for 5% of all cancer cases. Liver cancer is the fifth most common type of cancer in Nigeria, accounting for 4% of all cancer cases.",C,False,0.47272726860165293,0.33766233407994606,0.47272726860165293,0.88568056,0.9200077,0.90251786
